LineId,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
4488,Mar,14,10:37:27,Client02,cloud-init[1068],ci-info: +--------+------+-----------------------------+-----------+--------+-------------------+,08a08cfa,ci-info: <*>,['+--------+------+-----------------------------+-----------+--------+-------------------+']
4489,Mar,14,10:37:27,Client02,cloud-init[1068],ci-info: ++++++++++++++++++++++++++++++Route IPv4 info+++++++++++++++++++++++++++++++,d12607e6,ci-info: ++++++++++++++++++++++++++++++Route IPv4 info+++++++++++++++++++++++++++++++,[]
4490,Mar,14,10:37:27,Client02,cloud-init[1068],ci-info: +-------+-----------------+----------+-----------------+-----------+-------+,08a08cfa,ci-info: <*>,['+-------+-----------------+----------+-----------------+-----------+-------+']
4491,Mar,14,10:37:27,Client02,cloud-init[1068],ci-info: | Route |   Destination   | Gateway  |     Genmask     | Interface | Flags |,547d2eda,ci-info: | <*> | <*> | <*> | <*> | <*> | <*> |,"['Route', 'Destination', 'Gateway', 'Genmask', 'Interface', 'Flags']"
4492,Mar,14,10:37:27,Client02,cloud-init[1068],ci-info: +-------+-----------------+----------+-----------------+-----------+-------+,08a08cfa,ci-info: <*>,['+-------+-----------------+----------+-----------------+-----------+-------+']
4493,Mar,14,10:37:27,Client02,cloud-init[1068],ci-info: |   0   |     0.0.0.0     | 10.0.0.1 |     0.0.0.0     |    eth0   |   UG  |,547d2eda,ci-info: | <*> | <*> | <*> | <*> | <*> | <*> |,"['0', '0.0.0.0', '10.0.0.1', '0.0.0.0', 'eth0', 'UG']"
4494,Mar,14,10:37:27,Client02,cloud-init[1068],ci-info: |   1   |     10.0.0.0    | 0.0.0.0  |    255.0.0.0    |    eth0   |   U   |,547d2eda,ci-info: | <*> | <*> | <*> | <*> | <*> | <*> |,"['1', '10.0.0.0', '0.0.0.0', '255.0.0.0', 'eth0', 'U']"
4495,Mar,14,10:37:27,Client02,cloud-init[1068],ci-info: |   2   |  168.63.129.16  | 10.0.0.1 | 255.255.255.255 |    eth0   |  UGH  |,547d2eda,ci-info: | <*> | <*> | <*> | <*> | <*> | <*> |,"['2', '168.63.129.16', '10.0.0.1', '255.255.255.255', 'eth0', 'UGH']"
4496,Mar,14,10:37:27,Client02,cloud-init[1068],ci-info: |   3   | 169.254.169.254 | 10.0.0.1 | 255.255.255.255 |    eth0   |  UGH  |,547d2eda,ci-info: | <*> | <*> | <*> | <*> | <*> | <*> |,"['3', '169.254.169.254', '10.0.0.1', '255.255.255.255', 'eth0', 'UGH']"
4497,Mar,14,10:37:27,Client02,cloud-init[1068],ci-info: +-------+-----------------+----------+-----------------+-----------+-------+,08a08cfa,ci-info: <*>,['+-------+-----------------+----------+-----------------+-----------+-------+']
4498,Mar,14,10:37:27,Client02,cloud-init[1068],ci-info: +++++++++++++++++++Route IPv6 info+++++++++++++++++++,18f76c70,ci-info: +++++++++++++++++++Route IPv6 info+++++++++++++++++++,[]
4499,Mar,14,10:37:27,Client02,cloud-init[1068],ci-info: +-------+-------------+---------+-----------+-------+,08a08cfa,ci-info: <*>,['+-------+-------------+---------+-----------+-------+']
4500,Mar,14,10:37:27,Client02,cloud-init[1068],ci-info: | Route | Destination | Gateway | Interface | Flags |,f9acf2a5,ci-info: | <*> | <*> | <*> | <*> | <*> |,"['Route', 'Destination', 'Gateway', 'Interface', 'Flags']"
4501,Mar,14,10:37:27,Client02,cloud-init[1068],ci-info: +-------+-------------+---------+-----------+-------+,08a08cfa,ci-info: <*>,['+-------+-------------+---------+-----------+-------+']
4502,Mar,14,10:37:27,Client02,cloud-init[1068],ci-info: |   1   |  fe80::/64  |    ::   |    eth0   |   U   |,f9acf2a5,ci-info: | <*> | <*> | <*> | <*> | <*> |,"['1', 'fe80::/64', '::', 'eth0', 'U']"
4503,Mar,14,10:37:27,Client02,cloud-init[1068],ci-info: |   3   |    local    |    ::   |    eth0   |   U   |,f9acf2a5,ci-info: | <*> | <*> | <*> | <*> | <*> |,"['3', 'local', '::', 'eth0', 'U']"
4504,Mar,14,10:37:27,Client02,cloud-init[1068],ci-info: |   4   |   ff00::/8  |    ::   |    eth0   |   U   |,f9acf2a5,ci-info: | <*> | <*> | <*> | <*> | <*> |,"['4', 'ff00::/8', '::', 'eth0', 'U']"
4505,Mar,14,10:37:27,Client02,cloud-init[1068],ci-info: +-------+-------------+---------+-----------+-------+,08a08cfa,ci-info: <*>,['+-------+-------------+---------+-----------+-------+']
4506,Mar,14,10:37:27,Client02,ntfs-3g[1130],Version 2017.3.23 integrated FUSE 28,9eb84f4a,Version <*>.<*>.<*> integrated FUSE <*>,"['2017', '3.23', '28']"
4507,Mar,14,10:37:27,Client02,ntfs-3g[1130],"Mounted /dev/sdb1 (Read-Only, label ""Temporary Storage"", NTFS 3.1)",966d1e94,"Mounted /dev/sdb1 (Read-Only, label ""Temporary Storage"", NTFS <*>.<*>)",['3.1']
4508,Mar,14,10:37:27,Client02,ntfs-3g[1130],Cmdline options: ro,a04e25eb,Cmdline options: ro,[]
4509,Mar,14,10:37:27,Client02,ntfs-3g[1130],"Mount options: ro,allow_other,nonempty,relatime,fsname=/dev/sdb1,blkdev,blksize=4096",86114c71,"Mount options: ro,allow_other,nonempty,relatime,fsname=/dev/sdb1,blkdev,blksize=<*>",['4096']
4510,Mar,14,10:37:27,Client02,ntfs-3g[1130],"Ownership and permissions disabled, configuration type 7",3167901f,"Ownership and permissions disabled, configuration type <*>",['7']
4511,Mar,14,10:37:27,Client02,ntfs-3g[1130],Unmounting /dev/sdb1 (Temporary Storage),9aaebc4f,Unmounting /dev/sdb1 (Temporary Storage),[]
4512,Mar,14,10:37:27,Client02,systemd[1],Stopped File System Check on /dev/disk/cloud/azure_resource-part1.,73b63c37,Stopped File System Check on /dev/disk/cloud/azure_resource-part1.,[]
4513,Mar,14,10:37:27,Client02,systemd[1],Starting File System Check on /dev/disk/cloud/azure_resource-part1...,248bb0ec,Starting File System Check on /dev/disk/cloud/azure_resource-part1...,[]
4514,Mar,14,10:37:27,Client02,systemd-fsck[1182],"fsck.ntfs doesn't exist, not checking file system on /dev/disk/cloud/azure_resource-part1.",3c336fae,"fsck.ntfs doesn't exist, not checking file system on /dev/disk/cloud/azure_resource-part1.",[]
4515,Mar,14,10:37:27,Client02,systemd[1],Starting Tell Plymouth To Write Out Runtime Data...,0ef14e86,Starting Tell Plymouth To Write Out Runtime Data...,[]
4516,Mar,14,10:37:27,Client02,systemd[1],Started File System Check on /dev/disk/cloud/azure_resource-part1.,d76bdcad,Started File System Check on /dev/disk/cloud/azure_resource-part1.,[]
4517,Mar,14,10:37:27,Client02,systemd[1],Started Tell Plymouth To Write Out Runtime Data.,6c9f2ba4,Started Tell Plymouth To Write Out Runtime Data.,[]
4518,Mar,14,10:37:27,Client02,systemd[1],Reloading.,c39f5440,Reloading.,[]
4519,Mar,14,10:37:27,Client02,systemd[1],Started Initial cloud-init job (metadata service crawler).,7c647ef1,Started Initial cloud-init job (metadata service crawler).,[]
4520,Mar,14,10:37:27,Client02,systemd[1],Reached target Cloud-config availability.,3f508636,Reached target <*> <*>,['Cloud-config availability.']
4521,Mar,14,10:37:27,Client02,systemd[1],Reached target System Initialization.,3f508636,Reached target <*> <*>,['System Initialization.']
4522,Mar,14,10:37:27,Client02,systemd[1],Listening on ACPID Listen Socket.,81d45750,Listening on <*> <*> Socket.,['ACPID Listen']
4523,Mar,14,10:37:27,Client02,systemd[1],Starting Socket activation for snappy daemon.,8694f3ec,Starting Socket activation for snappy daemon.,[]
4524,Mar,14,10:37:27,Client02,systemd[1],Listening on Open-iSCSI iscsid Socket.,81d45750,Listening on <*> <*> Socket.,['Open-iSCSI iscsid']
4525,Mar,14,10:37:27,Client02,systemd[1],Starting LXD - unix socket.,4c52e87a,Starting LXD - <*> <*>,['unix socket.']
4526,Mar,14,10:37:27,Client02,systemd[1],Started Message of the Day.,345a768e,Started Message of the Day.,[]
4527,Mar,14,10:37:27,Client02,systemd[1],Listening on UUID daemon activation socket.,b362abbb,Listening on <*> <*> <*> socket.,"['UUID', 'daemon activation']"
4528,Mar,14,10:37:27,Client02,systemd[1],Started ACPI Events Check.,29d363e3,Started ACPI Events Check.,[]
4529,Mar,14,10:37:27,Client02,systemd[1],Reached target Paths.,1482f31a,Reached target <*>,['Paths.']
4530,Mar,14,10:37:27,Client02,systemd[1],Started Daily Cleanup of Temporary Directories.,d3980a7a,Started Daily Cleanup of Temporary Directories.,[]
4531,Mar,14,10:37:27,Client02,systemd[1],Started Discard unused blocks once a week.,f19f71b6,Started Discard unused blocks once a week.,[]
4532,Mar,14,10:37:27,Client02,systemd[1],Started Daily apt download activities.,43d542ce,Started Daily apt download activities.,[]
4533,Mar,14,10:37:27,Client02,systemd[1],Started Daily apt upgrade and clean activities.,be35dfa1,Started Daily apt upgrade and clean activities.,[]
4534,Mar,14,10:37:27,Client02,systemd[1],Reached target Timers.,1482f31a,Reached target <*>,['Timers.']
4535,Mar,14,10:37:27,Client02,systemd[1],Listening on D-Bus System Message Bus Socket.,d39a60d5,Listening on D-Bus <*> Message Bus Socket.,['System']
4536,Mar,14,10:37:27,Client02,systemd[1],Reached target Network is Online.,18485d6f,Reached target Network is Online.,[]
4537,Mar,14,10:37:27,Client02,systemd[1],Starting Availability of block devices...,53251afc,Starting Availability of block devices...,[]
4538,Mar,14,10:37:27,Client02,systemd[1],Reached target Remote File Systems (Pre).,46c291bc,Reached target <*> File Systems (Pre).,['Remote']
4539,Mar,14,10:37:27,Client02,systemd[1],Reached target Remote File Systems.,fdfb28e9,Reached target <*> File Systems.,['Remote']
4540,Mar,14,10:37:27,Client02,systemd[1],Listening on Socket activation for snappy daemon.,fa48fe96,Listening on Socket activation for snappy daemon.,[]
4541,Mar,14,10:37:27,Client02,systemd[1],Listening on LXD - unix socket.,b362abbb,Listening on <*> <*> <*> socket.,"['LXD', '- unix']"
4542,Mar,14,10:37:27,Client02,systemd[1],Started Availability of block devices.,92b30dcd,Started Availability of block devices.,[]
4543,Mar,14,10:37:27,Client02,systemd[1],Reached target Sockets.,1482f31a,Reached target <*>,['Sockets.']
4544,Mar,14,10:37:27,Client02,systemd[1],Reached target Basic System.,3f508636,Reached target <*> <*>,['Basic System.']
4545,Mar,14,10:37:27,Client02,systemd[1],Starting Dispatcher daemon for systemd-networkd...,ed3143cc,Starting Dispatcher daemon for systemd-networkd...,[]
4546,Mar,14,10:37:27,Client02,systemd[1],Starting Permit User Sessions...,fce63473,Starting Permit User Sessions...,[]
4547,Mar,14,10:37:27,Client02,systemd[1],Started Hyper-V File Copy Protocol Daemon.,179d2b81,Started Hyper-V File Copy Protocol Daemon.,[]
4548,Mar,14,10:37:27,Client02,systemd[1],Starting xrdp session manager...,80183258,Starting xrdp session manager...,[]
4549,Mar,14,10:37:27,Client02,systemd[1],Starting Disk Manager...,81a51bcf,Starting <*> Manager...,['Disk']
4550,Mar,14,10:37:27,Client02,HV_FCOPY,starting; pid is:1279,b46a9c57,starting; pid is:<*>,['1279']
4551,Mar,14,10:37:27,Client02,HV_FCOPY,open /dev/vmbus/hv_fcopy failed; error: 2 No such file or directory,3b5fac87,open /dev/vmbus/hv_fcopy failed; error: <*> No such file or directory,['2']
4552,Mar,14,10:37:27,Client02,systemd[1],Started D-Bus System Message Bus.,f538b97b,Started D-Bus <*> Message Bus.,['System']
4553,Mar,14,10:37:27,Client02,dbus-daemon[1284],[system] AppArmor D-Bus mediation is enabled,0040ef3e,[system] AppArmor D-Bus mediation is enabled,[]
4554,Mar,14,10:37:27,Client02,systemd[1],Starting Login Service...,2e322db0,Starting <*> Service...,['Login']
4555,Mar,14,10:37:27,Client02,systemd[1],Started Azure Linux Agent.,d939bebe,Started Azure Linux Agent.,[]
4556,Mar,14,10:37:27,Client02,udisksd[1283],udisks daemon version 2.7.6 starting,9a7f97da,udisks daemon version <*>.<*>.<*> starting,"['2', '7.6']"
4557,Mar,14,10:37:27,Client02,systemd[1],Starting Accounts Service...,2e322db0,Starting <*> Service...,['Accounts']
4558,Mar,14,10:37:27,Client02,systemd[1],Starting LSB: automatic crash report generation...,c1c8232e,Starting LSB: automatic crash report generation...,[]
4559,Mar,14,10:37:27,Client02,kernel,[    0.000000] Linux version 5.0.0-1032-azure (buildd@lcy01-amd64-016) (gcc version 7.4.0 (Ubuntu 7.4.0-1ubuntu1~18.04.1)) #34-Ubuntu SMP Mon Feb 10 19:37:25 UTC 2020 (Ubuntu 5.0.0-1032.34-azure 5.0.21),be94182a,[ <*>.<*>] Linux version <*>.<*>.<*>-<*>-azure (buildd@lcy01-amd64-<*>) (gcc version <*>.<*>.<*> (Ubuntu <*>.<*>.<*>-1ubuntu1~<*>.<*>.<*>)) #<*>-Ubuntu SMP Mon Feb <*> <*>:<*>:<*> UTC <*> (Ubuntu <*>.<*>.<*>-<*>.<*>-azure <*>.<*>.<*>),"['0.000000', '5', '0.0-1032', '016', '7', '4.0', '7', '4.0', '18', '04.1', '34', '10 19', '37:25', '2020', '5', '0', '0-1032.34', '5', '0.21']"
4560,Mar,14,10:37:27,Client02,kernel,[    0.000000] Command line: BOOT_IMAGE=/boot/vmlinuz-5.0.0-1032-azure root=UUID=5604f71e-1e5f-443c-a99e-b82bb5c201df ro console=tty1 console=ttyS0 earlyprintk=ttyS0 rootdelay=300,114429ff,[ <*>.<*>] Command line: BOOT_IMAGE=/boot/vmlinuz-<*>.<*>.<*>-<*>-azure root=UUID=5604f71e-1e5f-443c-a99e-b82bb5c201df ro console=tty1 console=ttyS0 earlyprintk=ttyS0 rootdelay=<*>,"['0.000000', '5', '0.0-1032', '300']"
4561,Mar,14,10:37:27,Client02,kernel,[    0.000000] KERNEL supported cpus:,965b1ec6,[ <*>.<*>] KERNEL supported cpus:,['0.000000']
4562,Mar,14,10:37:27,Client02,kernel,[    0.000000]   Intel GenuineIntel,936b8562,[ <*>.<*>] <*> <*>,"['0.000000', 'Intel GenuineIntel']"
4563,Mar,14,10:37:27,Client02,kernel,[    0.000000]   AMD AuthenticAMD,936b8562,[ <*>.<*>] <*> <*>,"['0.000000', 'AMD AuthenticAMD']"
4564,Mar,14,10:37:27,Client02,kernel,[    0.000000]   Hygon HygonGenuine,936b8562,[ <*>.<*>] <*> <*>,"['0.000000', 'Hygon HygonGenuine']"
4565,Mar,14,10:37:27,Client02,kernel,[    0.000000]   Centaur CentaurHauls,936b8562,[ <*>.<*>] <*> <*>,"['0.000000', 'Centaur CentaurHauls']"
4566,Mar,14,10:37:27,Client02,kernel,[    0.000000] x86/fpu: Supporting XSAVE feature 0x001: 'x87 floating point registers',fde341ba,[ <*>.<*>] x86/fpu: Supporting XSAVE feature 0x001: 'x87 floating point registers',['0.000000']
4567,Mar,14,10:37:27,Client02,kernel,[    0.000000] x86/fpu: Supporting XSAVE feature 0x002: 'SSE registers',a6660de3,[ <*>.<*>] x86/fpu: Supporting XSAVE feature <*> <*> <*>,"['0.000000', '0x002:', ""'SSE registers'""]"
4568,Mar,14,10:37:27,Client02,kernel,[    0.000000] x86/fpu: Supporting XSAVE feature 0x004: 'AVX registers',a6660de3,[ <*>.<*>] x86/fpu: Supporting XSAVE feature <*> <*> <*>,"['0.000000', '0x004:', ""'AVX registers'""]"
4569,Mar,14,10:37:27,Client02,kernel,"[    0.000000] x86/fpu: xstate_offset[2]:  576, xstate_sizes[2]:  256",94e7a6df,"[ <*>.<*>] x86/fpu: xstate_offset[<*>]: <*>, xstate_sizes[<*>]: <*>","['0.000000', '2', '576', '2', '256']"
4570,Mar,14,10:37:27,Client02,kernel,"[    0.000000] x86/fpu: Enabled xstate features 0x7, context size is 832 bytes, using 'standard' format.",51ae9b48,"[ <*>.<*>] x86/fpu: Enabled xstate features <*> context size is <*> bytes, using <*> format.","['0.000000', '0x7,', '832', ""'standard'""]"
4571,Mar,14,10:37:27,Client02,kernel,[    0.000000] BIOS-provided physical RAM map:,679f5927,[ <*>.<*>] BIOS-provided physical RAM map:,['0.000000']
4572,Mar,14,10:37:27,Client02,kernel,[    0.000000] BIOS-e820: [mem 0x0000000000000000-0x000000000009fbff] usable,d4d60197,[ <*>.<*>] BIOS-e820: [mem <*> <*>,"['0.000000', '0x0000000000000000-0x000000000009fbff] usable']"
4573,Mar,14,10:37:27,Client02,kernel,[    0.000000] BIOS-e820: [mem 0x000000000009fc00-0x000000000009ffff] reserved,d4d60197,[ <*>.<*>] BIOS-e820: [mem <*> <*>,"['0.000000', '0x000000000009fc00-0x000000000009ffff] reserved']"
4574,Mar,14,10:37:27,Client02,kernel,[    0.000000] BIOS-e820: [mem 0x00000000000e0000-0x00000000000fffff] reserved,d4d60197,[ <*>.<*>] BIOS-e820: [mem <*> <*>,"['0.000000', '0x00000000000e0000-0x00000000000fffff] reserved']"
4575,Mar,14,10:37:27,Client02,kernel,[    0.000000] BIOS-e820: [mem 0x0000000000100000-0x000000003ffeffff] usable,d4d60197,[ <*>.<*>] BIOS-e820: [mem <*> <*>,"['0.000000', '0x0000000000100000-0x000000003ffeffff] usable']"
4576,Mar,14,10:37:27,Client02,kernel,[    0.000000] BIOS-e820: [mem 0x000000003fff0000-0x000000003fffefff] ACPI data,976560cf,[ <*>.<*>] BIOS-e820: [mem <*> ACPI <*>,"['0.000000', '0x000000003fff0000-0x000000003fffefff]', 'data']"
4577,Mar,14,10:37:27,Client02,kernel,[    0.000000] BIOS-e820: [mem 0x000000003ffff000-0x000000003fffffff] ACPI NVS,976560cf,[ <*>.<*>] BIOS-e820: [mem <*> ACPI <*>,"['0.000000', '0x000000003ffff000-0x000000003fffffff]', 'NVS']"
4578,Mar,14,10:37:27,Client02,kernel,[    0.000000] BIOS-e820: [mem 0x0000000100000000-0x00000002bfffffff] usable,d4d60197,[ <*>.<*>] BIOS-e820: [mem <*> <*>,"['0.000000', '0x0000000100000000-0x00000002bfffffff] usable']"
4579,Mar,14,10:37:27,Client02,kernel,[    0.000000] printk: bootconsole [earlyser0] enabled,8f72dbf6,[ <*>.<*>] <*> <*> <*> enabled,"['0.000000', 'printk:', 'bootconsole [earlyser0]']"
4580,Mar,14,10:37:27,Client02,kernel,[    0.000000] NX (Execute Disable) protection: active,a2cd9fdb,[ <*>.<*>] NX (Execute Disable) protection: active,['0.000000']
4581,Mar,14,10:37:27,Client02,kernel,[    0.000000] SMBIOS 2.3 present.,271e8bd5,[ <*>.<*>] SMBIOS <*>.<*> present.,"['0.000000', '2.3']"
4582,Mar,14,10:37:27,Client02,kernel,"[    0.000000] DMI: Microsoft Corporation Virtual Machine/Virtual Machine, BIOS 090007  06/02/2017",b20e8a2e,"[ <*>.<*>] DMI: Microsoft Corporation Virtual Machine/Virtual Machine, BIOS <*> <*>/<*>/<*>","['0.000000', '090007  06', '02/2017']"
4583,Mar,14,10:37:27,Client02,kernel,[    0.000000] Hypervisor detected: Microsoft Hyper-V,91ab13e8,[ <*>.<*>] Hypervisor detected: Microsoft Hyper-V,['0.000000']
4584,Mar,14,10:37:27,Client02,kernel,"[    0.000000] Hyper-V: features 0x2e7f, hints 0x44c2c",9d9bfdd0,"[ <*>.<*>] Hyper-V: features 0x2e7f, hints 0x44c2c",['0.000000']
4585,Mar,14,10:37:27,Client02,kernel,[    0.000000] Hyper-V Host Build:14393-10.0-0-0.305,e41e7a65,[ <*>.<*>] Hyper-V Host Build:<*>-<*>.<*>-<*>-<*>.<*>,"['0.000000', '14393-10', '0', '0-0.305']"
4586,Mar,14,10:37:27,Client02,kernel,[    0.000000] Hyper-V: LAPIC Timer Frequency: 0xc3500,14bf15a5,[ <*>.<*>] Hyper-V: LAPIC Timer Frequency: 0xc<*>,"['0.000000', '3500']"
4587,Mar,14,10:37:27,Client02,kernel,[    0.000000] tsc: Marking TSC unstable due to running on Hyper-V,eaf7708b,[ <*>.<*>] tsc: Marking TSC unstable due to running on Hyper-V,['0.000000']
4588,Mar,14,10:37:27,Client02,kernel,[    0.000000] Hyper-V: Using hypercall for remote TLB flush,db4f6103,[ <*>.<*>] Hyper-V: Using hypercall for remote TLB flush,['0.000000']
4589,Mar,14,10:37:27,Client02,kernel,[    0.000000] tsc: Detected 2294.689 MHz processor,835ab552,[ <*>.<*>] tsc: Detected <*>.<*> MHz processor,"['0.000000', '2294.689']"
4590,Mar,14,10:37:27,Client02,kernel,[    0.001296] e820: update [mem 0x00000000-0x00000fff] usable ==> reserved,7f8f754f,[ <*>.<*>] e820: update [mem <*> usable ==> reserved,"['0.001296', '0x00000000-0x00000fff]']"
4591,Mar,14,10:37:27,Client02,kernel,[    0.001298] e820: remove [mem 0x000a0000-0x000fffff] usable,1f70e9aa,[ <*>.<*>] e820: remove [mem 0x000a0000-0x000fffff] usable,['0.001298']
4592,Mar,14,10:37:27,Client02,kernel,[    0.001301] last_pfn = 0x2c0000 max_arch_pfn = 0x400000000,893b62e4,[ <*>.<*>] last_pfn = <*> max_arch_pfn = 0x<*>,"['0.001301', '0x2c0000', '400000000']"
4593,Mar,14,10:37:27,Client02,kernel,[    0.004214] MTRR default type: uncachable,1dbe8e7a,[ <*>.<*>] MTRR <*> <*> <*>,"['0.004214', 'default', 'type: uncachable']"
4594,Mar,14,10:37:27,Client02,kernel,[    0.004214] MTRR fixed ranges enabled:,1dbe8e7a,[ <*>.<*>] MTRR <*> <*> <*>,"['0.004214', 'fixed', 'ranges enabled:']"
4595,Mar,14,10:37:27,Client02,kernel,[    0.004215]   00000-9FFFF write-back,936b8562,[ <*>.<*>] <*> <*>,"['0.004215', '00000-9FFFF write-back']"
4596,Mar,14,10:37:27,Client02,kernel,[    0.004216]   A0000-DFFFF uncachable,936b8562,[ <*>.<*>] <*> <*>,"['0.004216', 'A0000-DFFFF uncachable']"
4597,Mar,14,10:37:27,Client02,kernel,[    0.004216]   E0000-FFFFF write-back,936b8562,[ <*>.<*>] <*> <*>,"['0.004216', 'E0000-FFFFF write-back']"
4598,Mar,14,10:37:27,Client02,kernel,[    0.004217] MTRR variable ranges enabled:,1dbe8e7a,[ <*>.<*>] MTRR <*> <*> <*>,"['0.004217', 'variable', 'ranges enabled:']"
4599,Mar,14,10:37:27,Client02,kernel,[    0.004218]   0 base 00000000000 mask FFFC0000000 write-back,d1b7c0bc,[ <*>.<*>] <*> base <*> mask <*> write-back,"['0.004218', '0', '00000000000', 'FFFC0000000']"
4600,Mar,14,10:37:27,Client02,kernel,[    0.004218]   1 base 00100000000 mask FF000000000 write-back,d1b7c0bc,[ <*>.<*>] <*> base <*> mask <*> write-back,"['0.004218', '1', '00100000000', 'FF000000000']"
4601,Mar,14,10:37:27,Client02,kernel,[    0.004219]   2 disabled,936b8562,[ <*>.<*>] <*> <*>,"['0.004219', '2 disabled']"
4602,Mar,14,10:37:27,Client02,kernel,[    0.004219]   3 disabled,936b8562,[ <*>.<*>] <*> <*>,"['0.004219', '3 disabled']"
4603,Mar,14,10:37:27,Client02,kernel,[    0.004219]   4 disabled,936b8562,[ <*>.<*>] <*> <*>,"['0.004219', '4 disabled']"
4604,Mar,14,10:37:27,Client02,kernel,[    0.004220]   5 disabled,936b8562,[ <*>.<*>] <*> <*>,"['0.004220', '5 disabled']"
4605,Mar,14,10:37:27,Client02,kernel,[    0.004220]   6 disabled,936b8562,[ <*>.<*>] <*> <*>,"['0.004220', '6 disabled']"
4606,Mar,14,10:37:27,Client02,kernel,[    0.004220]   7 disabled,936b8562,[ <*>.<*>] <*> <*>,"['0.004220', '7 disabled']"
4607,Mar,14,10:37:27,Client02,kernel,[    0.004228] x86/PAT: Configuration [0-7]: WB  WC  UC- UC  WB  WP  UC- WT,5414a551,[ <*>.<*>] x86/PAT: Configuration [<*>-<*>]: WB WC UC- UC WB WP UC- WT,"['0.004228', '0-7']"
4608,Mar,14,10:37:27,Client02,kernel,[    0.007949] e820: update [mem 0x40000000-0xffffffff] usable ==> reserved,7f8f754f,[ <*>.<*>] e820: update [mem <*> usable ==> reserved,"['0.007949', '0x40000000-0xffffffff]']"
4609,Mar,14,10:37:27,Client02,kernel,[    0.009771] last_pfn = 0x3fff0 max_arch_pfn = 0x400000000,893b62e4,[ <*>.<*>] last_pfn = <*> max_arch_pfn = 0x<*>,"['0.009771', '0x3fff0', '400000000']"
4610,Mar,14,10:37:27,Client02,kernel,[    0.019250] found SMP MP-table at [mem 0x000ff780-0x000ff78f],849f346f,[ <*>.<*>] found SMP MP-table at [mem 0x000ff780-0x000ff78f],['0.019250']
4611,Mar,14,10:37:27,Client02,kernel,[    0.023470] check: Scanning 1 areas for low memory corruption,5b3d4674,[ <*>.<*>] check: Scanning <*> areas for low memory corruption,"['0.023470', '1']"
4612,Mar,14,10:37:27,Client02,kernel,[    0.027086] Using GB pages for direct mapping,f6c22858,[ <*>.<*>] Using GB pages for direct mapping,['0.027086']
4613,Mar,14,10:37:27,Client02,kernel,"[    0.029644] BRK [0x28f202000, 0x28f202fff] PGTABLE",bd206d38,[ <*>.<*>] BRK <*> <*> PGTABLE,"['0.029644', '[0x28f202000, 0x28f202fff]']"
4614,Mar,14,10:37:27,Client02,kernel,"[    0.029646] BRK [0x28f203000, 0x28f203fff] PGTABLE",bd206d38,[ <*>.<*>] BRK <*> <*> PGTABLE,"['0.029646', '[0x28f203000, 0x28f203fff]']"
4615,Mar,14,10:37:27,Client02,kernel,"[    0.029647] BRK [0x28f204000, 0x28f204fff] PGTABLE",bd206d38,[ <*>.<*>] BRK <*> <*> PGTABLE,"['0.029647', '[0x28f204000, 0x28f204fff]']"
4616,Mar,14,10:37:27,Client02,kernel,"[    0.029666] BRK [0x28f205000, 0x28f205fff] PGTABLE",bd206d38,[ <*>.<*>] BRK <*> <*> PGTABLE,"['0.029666', '[0x28f205000, 0x28f205fff]']"
4617,Mar,14,10:37:27,Client02,kernel,"[    0.029708] BRK [0x28f206000, 0x28f206fff] PGTABLE",bd206d38,[ <*>.<*>] BRK <*> <*> PGTABLE,"['0.029708', '[0x28f206000, 0x28f206fff]']"
4618,Mar,14,10:37:27,Client02,kernel,[    0.029727] RAMDISK: [mem 0x3598f000-0x36cbefff],1c598435,[ <*>.<*>] <*> [mem <*>,"['0.029727', 'RAMDISK:', '0x3598f000-0x36cbefff]']"
4619,Mar,14,10:37:27,Client02,kernel,[    0.032076] ACPI: Early table checksum verification disabled,5e4615b4,[ <*>.<*>] ACPI: Early table checksum verification disabled,['0.032076']
4620,Mar,14,10:37:27,Client02,kernel,[    0.035037] ACPI: RSDP 0x00000000000F5BF0 000014 (v00 ACPIAM),ef90a7c4,[ <*>.<*>] ACPI: RSDP 0x00000000000F5BF0 <*> (v00 ACPIAM),"['0.035037', '000014']"
4621,Mar,14,10:37:27,Client02,kernel,[    0.037864] ACPI: RSDT 0x000000003FFF0000 000040 (v01 VRTUAL MICROSFT 06001702 MSFT 00000097),99b568dc,[ <*>.<*>] ACPI: <*> <*> <*> <*> VRTUAL MICROSFT <*> MSFT <*>),"['0.037864', 'RSDT', '0x000000003FFF0000 000040 (v01', '06001702', '00000097']"
4622,Mar,14,10:37:27,Client02,kernel,[    0.042192] ACPI: FACP 0x000000003FFF0200 000081 (v02 VRTUAL MICROSFT 06001702 MSFT 00000097),99b568dc,[ <*>.<*>] ACPI: <*> <*> <*> <*> VRTUAL MICROSFT <*> MSFT <*>),"['0.042192', 'FACP', '0x000000003FFF0200 000081 (v02', '06001702', '00000097']"
4623,Mar,14,10:37:27,Client02,kernel,[    0.046368] ACPI: DSDT 0x000000003FFF1D24 003CBE (v01 MSFTVM MSFTVM02 00000002 INTL 02002026),55f70f8e,[ <*>.<*>] ACPI: DSDT 0x000000003FFF1D24 003CBE (v01 MSFTVM MSFTVM02 <*> INTL <*>),"['0.046368', '00000002', '02002026']"
