LineId,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
152,Mar,9,21:00:58,Client02,sshd[4493],pam_unix(sshd:auth): check pass; user unknown,0849a7d0,pam_unix(sshd:auth): check pass; user unknown,[]
153,Mar,9,21:00:58,Client02,sshd[4493],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=86.213.136.153,e0a8b45a,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>,"['0', '0', '86.213.136.153']"
154,Mar,9,21:01:00,Client02,sshd[4485],Failed password for invalid user pi from 86.213.136.153 port 60852 ssh2,f0ba90fe,Failed password for invalid user <*> from <*> port <*> ssh<*>,"['pi', '86.213.136.153', '60852', '2']"
155,Mar,9,21:01:00,Client02,sshd[4485],Connection closed by invalid user pi 86.213.136.153 port 60852 [preauth],f000e4fa,Connection closed by <*> user <*> <*> port <*> [preauth],"['invalid', 'pi 86.213.136.153', '60852']"
156,Mar,9,21:01:00,Client02,sshd[4493],Failed password for invalid user pi from 86.213.136.153 port 60858 ssh2,f0ba90fe,Failed password for invalid user <*> from <*> port <*> ssh<*>,"['pi', '86.213.136.153', '60858', '2']"
157,Mar,9,21:01:00,Client02,sshd[4493],Connection closed by invalid user pi 86.213.136.153 port 60858 [preauth],f000e4fa,Connection closed by <*> user <*> <*> port <*> [preauth],"['invalid', 'pi 86.213.136.153', '60858']"
158,Mar,9,21:06:39,Client02,sshd[1409],Received signal 15; terminating.,903531a0,Received signal <*>; terminating.,['15']
159,Mar,11,08:35:24,Client02,systemd-logind[1302],New seat seat0.,f2bb95c7,New seat seat0.,[]
160,Mar,11,08:35:24,Client02,systemd-logind[1302],Watching system buttons on /dev/input/event0 (Power Button),52d4ae92,Watching system buttons on /dev/input/event0 (Power Button),[]
161,Mar,11,08:35:24,Client02,systemd-logind[1302],Watching system buttons on /dev/input/event2 (AT Translated Set 2 keyboard),daa8ad92,Watching system buttons on <*> (AT Translated Set <*> keyboard),"['/dev/input/event2', '2']"
162,Mar,11,08:35:24,Client02,systemd-logind[1302],Watching system buttons on /dev/input/event1 (AT Translated Set 2 keyboard),daa8ad92,Watching system buttons on <*> (AT Translated Set <*> keyboard),"['/dev/input/event1', '2']"
163,Mar,11,08:35:24,Client02,sshd[1391],Server listening on 0.0.0.0 port 22.,8938d159,Server listening on <*> port <*>.,"['0.0.0.0', '22']"
164,Mar,11,08:35:24,Client02,sshd[1391],Server listening on :: port 22.,8938d159,Server listening on <*> port <*>.,"['::', '22']"
165,Mar,14,10:37:27,Client02,systemd-logind[1303],New seat seat0.,f2bb95c7,New seat seat0.,[]
166,Mar,14,10:37:27,Client02,systemd-logind[1303],Watching system buttons on /dev/input/event0 (Power Button),52d4ae92,Watching system buttons on /dev/input/event0 (Power Button),[]
167,Mar,14,10:37:27,Client02,systemd-logind[1303],Watching system buttons on /dev/input/event3 (AT Translated Set 2 keyboard),daa8ad92,Watching system buttons on <*> (AT Translated Set <*> keyboard),"['/dev/input/event3', '2']"
168,Mar,14,10:37:27,Client02,systemd-logind[1303],Watching system buttons on /dev/input/event1 (AT Translated Set 2 keyboard),daa8ad92,Watching system buttons on <*> (AT Translated Set <*> keyboard),"['/dev/input/event1', '2']"
169,Mar,14,10:37:28,Client02,sshd[1406],Server listening on 0.0.0.0 port 22.,8938d159,Server listening on <*> port <*>.,"['0.0.0.0', '22']"
170,Mar,14,10:37:28,Client02,sshd[1406],Server listening on :: port 22.,8938d159,Server listening on <*> port <*>.,"['::', '22']"
171,Mar,14,10:42:00,Client02,xrdp-sesman[2676],pam_unix(xrdp-sesman:session): session opened for user jhalley by (uid=0),d1d84c7e,pam_unix(xrdp-sesman:session): session opened for user jhalley by (uid=<*>),['0']
172,Mar,14,10:42:00,Client02,systemd-logind[1303],New session c1 of user jhalley.,5666de89,New session <*> of user jhalley.,['c1']
173,Mar,14,10:42:00,Client02,systemd,pam_unix(systemd-user:session): session opened for user jhalley by (uid=0),c5e859f3,pam_unix(systemd-user:session): session opened for user jhalley by (uid=<*>),['0']
174,Mar,14,10:44:41,Client02,sshd[3028],Connection closed by 192.241.238.27 port 60482 [preauth],422afdc1,Connection closed by <*> port <*> [preauth],"['192.241.238.27', '60482']"
175,Mar,14,10:51:35,Client02,sshd[3456],Invalid user pi from 113.233.58.240 port 51018,38dda80a,Invalid user <*> from <*> port <*>,"['pi', '113.233.58.240', '51018']"
176,Mar,14,10:51:36,Client02,sshd[3455],Invalid user pi from 113.233.58.240 port 51014,38dda80a,Invalid user <*> from <*> port <*>,"['pi', '113.233.58.240', '51014']"
177,Mar,14,10:51:36,Client02,sshd[3455],pam_unix(sshd:auth): check pass; user unknown,0849a7d0,pam_unix(sshd:auth): check pass; user unknown,[]
178,Mar,14,10:51:36,Client02,sshd[3455],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=113.233.58.240,e0a8b45a,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>,"['0', '0', '113.233.58.240']"
179,Mar,14,10:51:36,Client02,sshd[3456],pam_unix(sshd:auth): check pass; user unknown,0849a7d0,pam_unix(sshd:auth): check pass; user unknown,[]
180,Mar,14,10:51:36,Client02,sshd[3456],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=113.233.58.240,e0a8b45a,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>,"['0', '0', '113.233.58.240']"
181,Mar,14,10:51:38,Client02,sshd[3455],Failed password for invalid user pi from 113.233.58.240 port 51014 ssh2,f0ba90fe,Failed password for invalid user <*> from <*> port <*> ssh<*>,"['pi', '113.233.58.240', '51014', '2']"
182,Mar,14,10:51:38,Client02,sshd[3456],Failed password for invalid user pi from 113.233.58.240 port 51018 ssh2,f0ba90fe,Failed password for invalid user <*> from <*> port <*> ssh<*>,"['pi', '113.233.58.240', '51018', '2']"
183,Mar,14,10:51:39,Client02,sshd[3455],Connection closed by invalid user pi 113.233.58.240 port 51014 [preauth],f000e4fa,Connection closed by <*> user <*> <*> port <*> [preauth],"['invalid', 'pi 113.233.58.240', '51014']"
184,Mar,14,10:51:39,Client02,sshd[3456],Connection closed by invalid user pi 113.233.58.240 port 51018 [preauth],f000e4fa,Connection closed by <*> user <*> <*> port <*> [preauth],"['invalid', 'pi 113.233.58.240', '51018']"
185,Mar,14,10:51:58,Client02,sudo,jhalley : TTY=pts/0 ; PWD=/home/jhalley ; USER=root ; COMMAND=/bin/systemctl status auditd,1895aaaa,jhalley : TTY=pts/<*> ; PWD=/home/jhalley ; USER=root ; <*> <*> <*>,"['0', 'COMMAND=/bin/systemctl', 'status auditd']"
186,Mar,14,10:51:58,Client02,sudo,pam_unix(sudo:session): session opened for user root by (uid=0),d5216419,pam_unix(sudo:session): session opened for user root by <*>,['(uid=0)']
187,Mar,14,10:52:06,Client02,sudo,pam_unix(sudo:session): session closed for user root,8b428b11,pam_unix(sudo:session): session closed for user root,[]
188,Mar,14,11:01:26,Client02,sudo,jhalley : TTY=pts/1 ; PWD=/home/jhalley ; USER=root ; COMMAND=/usr/bin/apt install filezilla,1895aaaa,jhalley : TTY=pts/<*> ; PWD=/home/jhalley ; USER=root ; <*> <*> <*>,"['1', 'COMMAND=/usr/bin/apt', 'install filezilla']"
189,Mar,14,11:01:26,Client02,sudo,pam_unix(sudo:session): session opened for user root by (uid=0),d5216419,pam_unix(sudo:session): session opened for user root by <*>,['(uid=0)']
190,Mar,14,11:01:53,Client02,sudo,pam_unix(sudo:session): session closed for user root,8b428b11,pam_unix(sudo:session): session closed for user root,[]
191,Mar,14,11:17:01,Client02,CRON[5874],pam_unix(cron:session): session opened for user root by (uid=0),c257f384,pam_unix(cron:session): session opened for user root by (uid=<*>),['0']
192,Mar,14,11:17:01,Client02,CRON[5874],pam_unix(cron:session): session closed for user root,6e704123,pam_unix(cron:session): session closed for user root,[]
193,Mar,14,11:26:47,Client02,sshd[6417],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=112.45.122.9  user=root,6d07b045,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*> user=root,"['0', '0', '112.45.122.9']"
194,Mar,14,11:26:50,Client02,sshd[6417],Failed password for root from 112.45.122.9 port 40599 ssh2,335e5c25,Failed password for root from <*> port <*> ssh<*>,"['112.45.122.9', '40599', '2']"
195,Mar,14,11:26:51,Client02,sshd[6417],Received disconnect from 112.45.122.9 port 40599:11:  [preauth],ed46489a,Received disconnect from <*> port <*>:<*>: [preauth],"['112.45.122.9', '40599:11']"
196,Mar,14,11:26:51,Client02,sshd[6417],Disconnected from authenticating user root 112.45.122.9 port 40599 [preauth],2552eb03,Disconnected from <*> user <*> <*> port <*> [preauth],"['authenticating', 'root 112.45.122.9', '40599']"
197,Mar,14,11:41:41,Client02,sshd[7273],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=101.254.175.245  user=root,6d07b045,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*> user=root,"['0', '0', '101.254.175.245']"
198,Mar,14,11:41:44,Client02,sshd[7273],Failed password for root from 101.254.175.245 port 55930 ssh2,335e5c25,Failed password for root from <*> port <*> ssh<*>,"['101.254.175.245', '55930', '2']"
199,Mar,14,11:41:44,Client02,sshd[7273],Received disconnect from 101.254.175.245 port 55930:11:  [preauth],ed46489a,Received disconnect from <*> port <*>:<*>: [preauth],"['101.254.175.245', '55930:11']"
200,Mar,14,11:41:44,Client02,sshd[7273],Disconnected from authenticating user root 101.254.175.245 port 55930 [preauth],2552eb03,Disconnected from <*> user <*> <*> port <*> [preauth],"['authenticating', 'root 101.254.175.245', '55930']"
201,Mar,14,11:45:12,Client02,sshd[7471],Did not receive identification string from 157.230.123.253 port 55996,cf94a865,Did not receive identification string from <*> port <*>,"['157.230.123.253', '55996']"
202,Mar,14,11:45:19,Client02,sshd[7480],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=157.230.123.253  user=root,6d07b045,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*> user=root,"['0', '0', '157.230.123.253']"
203,Mar,14,11:45:20,Client02,sshd[7480],Failed password for root from 157.230.123.253 port 42674 ssh2,335e5c25,Failed password for root from <*> port <*> ssh<*>,"['157.230.123.253', '42674', '2']"
204,Mar,14,11:45:21,Client02,sshd[7480],"Received disconnect from 157.230.123.253 port 42674:11: Normal Shutdown, Thank you for playing [preauth]",7aad7007,"Received disconnect from <*> port <*>:<*>: Normal Shutdown, Thank you for playing [preauth]","['157.230.123.253', '42674:11']"
205,Mar,14,11:45:21,Client02,sshd[7480],Disconnected from authenticating user root 157.230.123.253 port 42674 [preauth],2552eb03,Disconnected from <*> user <*> <*> port <*> [preauth],"['authenticating', 'root 157.230.123.253', '42674']"
206,Mar,14,11:45:33,Client02,sshd[7490],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=157.230.123.253  user=root,6d07b045,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*> user=root,"['0', '0', '157.230.123.253']"
207,Mar,14,11:45:35,Client02,sshd[7490],Failed password for root from 157.230.123.253 port 47646 ssh2,335e5c25,Failed password for root from <*> port <*> ssh<*>,"['157.230.123.253', '47646', '2']"
208,Mar,14,11:45:35,Client02,sshd[7490],"Received disconnect from 157.230.123.253 port 47646:11: Normal Shutdown, Thank you for playing [preauth]",7aad7007,"Received disconnect from <*> port <*>:<*>: Normal Shutdown, Thank you for playing [preauth]","['157.230.123.253', '47646:11']"
209,Mar,14,11:45:35,Client02,sshd[7490],Disconnected from authenticating user root 157.230.123.253 port 47646 [preauth],2552eb03,Disconnected from <*> user <*> <*> port <*> [preauth],"['authenticating', 'root 157.230.123.253', '47646']"
210,Mar,14,11:45:46,Client02,sshd[7510],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=157.230.123.253  user=root,6d07b045,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*> user=root,"['0', '0', '157.230.123.253']"
211,Mar,14,11:45:48,Client02,sshd[7510],Failed password for root from 157.230.123.253 port 52640 ssh2,335e5c25,Failed password for root from <*> port <*> ssh<*>,"['157.230.123.253', '52640', '2']"
212,Mar,14,11:45:48,Client02,sshd[7510],"Received disconnect from 157.230.123.253 port 52640:11: Normal Shutdown, Thank you for playing [preauth]",7aad7007,"Received disconnect from <*> port <*>:<*>: Normal Shutdown, Thank you for playing [preauth]","['157.230.123.253', '52640:11']"
213,Mar,14,11:45:48,Client02,sshd[7510],Disconnected from authenticating user root 157.230.123.253 port 52640 [preauth],2552eb03,Disconnected from <*> user <*> <*> port <*> [preauth],"['authenticating', 'root 157.230.123.253', '52640']"
214,Mar,14,11:45:59,Client02,sshd[7524],Invalid user admin from 157.230.123.253 port 57622,38dda80a,Invalid user <*> from <*> port <*>,"['admin', '157.230.123.253', '57622']"
215,Mar,14,11:45:59,Client02,sshd[7524],pam_unix(sshd:auth): check pass; user unknown,0849a7d0,pam_unix(sshd:auth): check pass; user unknown,[]
216,Mar,14,11:45:59,Client02,sshd[7524],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=157.230.123.253,e0a8b45a,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>,"['0', '0', '157.230.123.253']"
217,Mar,14,11:46:00,Client02,sshd[7526],Did not receive identification string from 180.249.118.212 port 49449,cf94a865,Did not receive identification string from <*> port <*>,"['180.249.118.212', '49449']"
218,Mar,14,11:46:01,Client02,sshd[7524],Failed password for invalid user admin from 157.230.123.253 port 57622 ssh2,f0ba90fe,Failed password for invalid user <*> from <*> port <*> ssh<*>,"['admin', '157.230.123.253', '57622', '2']"
219,Mar,14,11:46:01,Client02,sshd[7524],"Received disconnect from 157.230.123.253 port 57622:11: Normal Shutdown, Thank you for playing [preauth]",7aad7007,"Received disconnect from <*> port <*>:<*>: Normal Shutdown, Thank you for playing [preauth]","['157.230.123.253', '57622:11']"
220,Mar,14,11:46:01,Client02,sshd[7524],Disconnected from invalid user admin 157.230.123.253 port 57622 [preauth],2552eb03,Disconnected from <*> user <*> <*> port <*> [preauth],"['invalid', 'admin 157.230.123.253', '57622']"
221,Mar,14,11:46:13,Client02,sshd[7535],Invalid user admin from 157.230.123.253 port 34378,38dda80a,Invalid user <*> from <*> port <*>,"['admin', '157.230.123.253', '34378']"
222,Mar,14,11:46:13,Client02,sshd[7535],pam_unix(sshd:auth): check pass; user unknown,0849a7d0,pam_unix(sshd:auth): check pass; user unknown,[]
223,Mar,14,11:46:13,Client02,sshd[7535],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=157.230.123.253,e0a8b45a,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>,"['0', '0', '157.230.123.253']"
224,Mar,14,11:46:15,Client02,sshd[7535],Failed password for invalid user admin from 157.230.123.253 port 34378 ssh2,f0ba90fe,Failed password for invalid user <*> from <*> port <*> ssh<*>,"['admin', '157.230.123.253', '34378', '2']"
225,Mar,14,11:46:15,Client02,sshd[7535],"Received disconnect from 157.230.123.253 port 34378:11: Normal Shutdown, Thank you for playing [preauth]",7aad7007,"Received disconnect from <*> port <*>:<*>: Normal Shutdown, Thank you for playing [preauth]","['157.230.123.253', '34378:11']"
226,Mar,14,11:46:15,Client02,sshd[7535],Disconnected from invalid user admin 157.230.123.253 port 34378 [preauth],2552eb03,Disconnected from <*> user <*> <*> port <*> [preauth],"['invalid', 'admin 157.230.123.253', '34378']"
227,Mar,14,11:46:26,Client02,sshd[7549],Invalid user ubuntu from 157.230.123.253 port 39356,38dda80a,Invalid user <*> from <*> port <*>,"['ubuntu', '157.230.123.253', '39356']"
228,Mar,14,11:46:26,Client02,sshd[7549],pam_unix(sshd:auth): check pass; user unknown,0849a7d0,pam_unix(sshd:auth): check pass; user unknown,[]
229,Mar,14,11:46:26,Client02,sshd[7549],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=157.230.123.253,e0a8b45a,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>,"['0', '0', '157.230.123.253']"
230,Mar,14,11:46:28,Client02,sshd[7549],Failed password for invalid user ubuntu from 157.230.123.253 port 39356 ssh2,f0ba90fe,Failed password for invalid user <*> from <*> port <*> ssh<*>,"['ubuntu', '157.230.123.253', '39356', '2']"
231,Mar,14,11:46:28,Client02,sshd[7549],"Received disconnect from 157.230.123.253 port 39356:11: Normal Shutdown, Thank you for playing [preauth]",7aad7007,"Received disconnect from <*> port <*>:<*>: Normal Shutdown, Thank you for playing [preauth]","['157.230.123.253', '39356:11']"
232,Mar,14,11:46:28,Client02,sshd[7549],Disconnected from invalid user ubuntu 157.230.123.253 port 39356 [preauth],2552eb03,Disconnected from <*> user <*> <*> port <*> [preauth],"['invalid', 'ubuntu 157.230.123.253', '39356']"
233,Mar,14,11:46:39,Client02,sshd[7565],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=157.230.123.253  user=root,6d07b045,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*> user=root,"['0', '0', '157.230.123.253']"
234,Mar,14,11:46:41,Client02,sshd[7565],Failed password for root from 157.230.123.253 port 44342 ssh2,335e5c25,Failed password for root from <*> port <*> ssh<*>,"['157.230.123.253', '44342', '2']"
235,Mar,14,11:46:41,Client02,sshd[7565],"Received disconnect from 157.230.123.253 port 44342:11: Normal Shutdown, Thank you for playing [preauth]",7aad7007,"Received disconnect from <*> port <*>:<*>: Normal Shutdown, Thank you for playing [preauth]","['157.230.123.253', '44342:11']"
236,Mar,14,11:46:41,Client02,sshd[7565],Disconnected from authenticating user root 157.230.123.253 port 44342 [preauth],2552eb03,Disconnected from <*> user <*> <*> port <*> [preauth],"['authenticating', 'root 157.230.123.253', '44342']"
237,Mar,14,11:46:52,Client02,sshd[7599],Invalid user user from 157.230.123.253 port 49362,38dda80a,Invalid user <*> from <*> port <*>,"['user', '157.230.123.253', '49362']"
238,Mar,14,11:46:52,Client02,sshd[7599],pam_unix(sshd:auth): check pass; user unknown,0849a7d0,pam_unix(sshd:auth): check pass; user unknown,[]
239,Mar,14,11:46:52,Client02,sshd[7599],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=157.230.123.253,e0a8b45a,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>,"['0', '0', '157.230.123.253']"
240,Mar,14,11:46:54,Client02,sshd[7599],Failed password for invalid user user from 157.230.123.253 port 49362 ssh2,f0ba90fe,Failed password for invalid user <*> from <*> port <*> ssh<*>,"['user', '157.230.123.253', '49362', '2']"
241,Mar,14,11:46:54,Client02,sshd[7599],"Received disconnect from 157.230.123.253 port 49362:11: Normal Shutdown, Thank you for playing [preauth]",7aad7007,"Received disconnect from <*> port <*>:<*>: Normal Shutdown, Thank you for playing [preauth]","['157.230.123.253', '49362:11']"
242,Mar,14,11:46:54,Client02,sshd[7599],Disconnected from invalid user user 157.230.123.253 port 49362 [preauth],2552eb03,Disconnected from <*> user <*> <*> port <*> [preauth],"['invalid', 'user 157.230.123.253', '49362']"
243,Mar,14,11:47:05,Client02,sshd[7613],Invalid user ubnt from 157.230.123.253 port 54324,38dda80a,Invalid user <*> from <*> port <*>,"['ubnt', '157.230.123.253', '54324']"
244,Mar,14,11:47:05,Client02,sshd[7613],pam_unix(sshd:auth): check pass; user unknown,0849a7d0,pam_unix(sshd:auth): check pass; user unknown,[]
245,Mar,14,11:47:05,Client02,sshd[7613],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=157.230.123.253,e0a8b45a,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>,"['0', '0', '157.230.123.253']"
246,Mar,14,11:47:07,Client02,sshd[7613],Failed password for invalid user ubnt from 157.230.123.253 port 54324 ssh2,f0ba90fe,Failed password for invalid user <*> from <*> port <*> ssh<*>,"['ubnt', '157.230.123.253', '54324', '2']"
247,Mar,14,11:47:07,Client02,sshd[7613],"Received disconnect from 157.230.123.253 port 54324:11: Normal Shutdown, Thank you for playing [preauth]",7aad7007,"Received disconnect from <*> port <*>:<*>: Normal Shutdown, Thank you for playing [preauth]","['157.230.123.253', '54324:11']"
248,Mar,14,11:47:07,Client02,sshd[7613],Disconnected from invalid user ubnt 157.230.123.253 port 54324 [preauth],2552eb03,Disconnected from <*> user <*> <*> port <*> [preauth],"['invalid', 'ubnt 157.230.123.253', '54324']"
249,Mar,14,11:47:18,Client02,sshd[7635],Invalid user support from 157.230.123.253 port 59294,38dda80a,Invalid user <*> from <*> port <*>,"['support', '157.230.123.253', '59294']"
250,Mar,14,11:47:18,Client02,sshd[7635],pam_unix(sshd:auth): check pass; user unknown,0849a7d0,pam_unix(sshd:auth): check pass; user unknown,[]
251,Mar,14,11:47:18,Client02,sshd[7635],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=157.230.123.253,e0a8b45a,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>,"['0', '0', '157.230.123.253']"
252,Mar,14,11:47:20,Client02,sshd[7635],Failed password for invalid user support from 157.230.123.253 port 59294 ssh2,f0ba90fe,Failed password for invalid user <*> from <*> port <*> ssh<*>,"['support', '157.230.123.253', '59294', '2']"
253,Mar,14,11:47:20,Client02,sshd[7635],"Received disconnect from 157.230.123.253 port 59294:11: Normal Shutdown, Thank you for playing [preauth]",7aad7007,"Received disconnect from <*> port <*>:<*>: Normal Shutdown, Thank you for playing [preauth]","['157.230.123.253', '59294:11']"
254,Mar,14,11:47:20,Client02,sshd[7635],Disconnected from invalid user support 157.230.123.253 port 59294 [preauth],2552eb03,Disconnected from <*> user <*> <*> port <*> [preauth],"['invalid', 'support 157.230.123.253', '59294']"
255,Mar,14,11:47:30,Client02,sshd[7663],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=157.230.123.253  user=root,6d07b045,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*> user=root,"['0', '0', '157.230.123.253']"
256,Mar,14,11:47:32,Client02,sshd[7663],Failed password for root from 157.230.123.253 port 36108 ssh2,335e5c25,Failed password for root from <*> port <*> ssh<*>,"['157.230.123.253', '36108', '2']"
257,Mar,14,11:47:32,Client02,sshd[7663],"Received disconnect from 157.230.123.253 port 36108:11: Normal Shutdown, Thank you for playing [preauth]",7aad7007,"Received disconnect from <*> port <*>:<*>: Normal Shutdown, Thank you for playing [preauth]","['157.230.123.253', '36108:11']"
258,Mar,14,11:47:32,Client02,sshd[7663],Disconnected from authenticating user root 157.230.123.253 port 36108 [preauth],2552eb03,Disconnected from <*> user <*> <*> port <*> [preauth],"['authenticating', 'root 157.230.123.253', '36108']"
259,Mar,14,12:07:02,Client02,sshd[8823],Invalid user home from 101.254.175.245 port 52892,38dda80a,Invalid user <*> from <*> port <*>,"['home', '101.254.175.245', '52892']"
260,Mar,14,12:07:02,Client02,sshd[8823],pam_unix(sshd:auth): check pass; user unknown,0849a7d0,pam_unix(sshd:auth): check pass; user unknown,[]
261,Mar,14,12:07:02,Client02,sshd[8823],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=101.254.175.245,e0a8b45a,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>,"['0', '0', '101.254.175.245']"
262,Mar,14,12:07:05,Client02,sshd[8823],Failed password for invalid user home from 101.254.175.245 port 52892 ssh2,f0ba90fe,Failed password for invalid user <*> from <*> port <*> ssh<*>,"['home', '101.254.175.245', '52892', '2']"
263,Mar,14,12:07:05,Client02,sshd[8823],Received disconnect from 101.254.175.245 port 52892:11:  [preauth],ed46489a,Received disconnect from <*> port <*>:<*>: [preauth],"['101.254.175.245', '52892:11']"
264,Mar,14,12:07:05,Client02,sshd[8823],Disconnected from invalid user home 101.254.175.245 port 52892 [preauth],2552eb03,Disconnected from <*> user <*> <*> port <*> [preauth],"['invalid', 'home 101.254.175.245', '52892']"
265,Mar,14,12:17:01,Client02,CRON[9386],pam_unix(cron:session): session opened for user root by (uid=0),c257f384,pam_unix(cron:session): session opened for user root by (uid=<*>),['0']
266,Mar,14,12:17:01,Client02,CRON[9386],pam_unix(cron:session): session closed for user root,6e704123,pam_unix(cron:session): session closed for user root,[]
267,Mar,14,13:17:01,Client02,CRON[12734],pam_unix(cron:session): session opened for user root by (uid=0),c257f384,pam_unix(cron:session): session opened for user root by (uid=<*>),['0']
268,Mar,14,13:17:01,Client02,CRON[12734],pam_unix(cron:session): session closed for user root,6e704123,pam_unix(cron:session): session closed for user root,[]
269,Mar,14,13:32:02,Client02,sshd[13571],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=222.186.180.142  user=root,6d07b045,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*> user=root,"['0', '0', '222.186.180.142']"
270,Mar,14,13:32:04,Client02,sshd[13571],Failed password for root from 222.186.180.142 port 59320 ssh2,335e5c25,Failed password for root from <*> port <*> ssh<*>,"['222.186.180.142', '59320', '2']"
271,Mar,14,13:32:08,Client02,sshd[13571],message repeated 2 times: [ Failed password for root from 222.186.180.142 port 59320 ssh2],b542638e,message repeated <*> times: [ Failed password for root from <*> port <*> ssh2],"['2', '222.186.180.142', '59320']"
272,Mar,14,13:32:09,Client02,sshd[13571],Received disconnect from 222.186.180.142 port 59320:11:  [preauth],ed46489a,Received disconnect from <*> port <*>:<*>: [preauth],"['222.186.180.142', '59320:11']"
273,Mar,14,13:32:09,Client02,sshd[13571],Disconnected from authenticating user root 222.186.180.142 port 59320 [preauth],2552eb03,Disconnected from <*> user <*> <*> port <*> [preauth],"['authenticating', 'root 222.186.180.142', '59320']"
274,Mar,14,13:32:09,Client02,sshd[13571],PAM 2 more authentication failures; logname= uid=0 euid=0 tty=ssh ruser= rhost=222.186.180.142  user=root,cbf938f4,PAM <*> more authentication failures; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*> user=root,"['2', '0', '0', '222.186.180.142']"
275,Mar,14,13:36:12,Client02,sshd[13802],pam_unix(sshd:auth): authentication failure; logname= uid=0 euid=0 tty=ssh ruser= rhost=222.186.42.136  user=root,6d07b045,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*> user=root,"['0', '0', '222.186.42.136']"
276,Mar,14,13:36:15,Client02,sshd[13802],Failed password for root from 222.186.42.136 port 25925 ssh2,335e5c25,Failed password for root from <*> port <*> ssh<*>,"['222.186.42.136', '25925', '2']"
277,Mar,14,13:36:20,Client02,sshd[13802],message repeated 2 times: [ Failed password for root from 222.186.42.136 port 25925 ssh2],b542638e,message repeated <*> times: [ Failed password for root from <*> port <*> ssh2],"['2', '222.186.42.136', '25925']"
